an,materie,materie_label,sesiune,sesiune_label,tip,fisier,cale,marime_bytes,sha256
2021,istorie,Istorie,teste-antrenament,Test de antrenament 1,subiect,2021-antrenament-01-general-subiect.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-01-general-subiect.pdf,186867,5e23c8003b1cec0a5b8a981c9068b8ab954eef3731bfbc439e03f476a49d2ff3
2021,istorie,Istorie,teste-antrenament,Test de antrenament 2,barem,2021-antrenament-02-general-barem.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-02-general-barem.pdf,195700,a34a766abdc0efe723a7c166b466d0add58506b9a345fcb4b00a95bc790550fc
2021,istorie,Istorie,teste-antrenament,Test de antrenament 2,subiect,2021-antrenament-02-general-subiect.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-02-general-subiect.pdf,188128,b013294427c0bb23d7fd8d280cc0d4fe364654cec8e6ae7fa8dc548faae7f083
2021,istorie,Istorie,teste-antrenament,Test de antrenament 3,barem,2021-antrenament-03-general-barem.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-03-general-barem.pdf,195525,3c627ef95f21c9c7621103d8a09286d937a2c2d2cefeb796f1f00792c441c7df
2021,istorie,Istorie,teste-antrenament,Test de antrenament 3,subiect,2021-antrenament-03-general-subiect.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-03-general-subiect.pdf,186935,b8f952dd4ed6184d3eb2e8f53b2e5e765ee78474a7e58ba45f218a8e623e26be
2021,istorie,Istorie,teste-antrenament,Test de antrenament 4,barem,2021-antrenament-04-general-barem.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-04-general-barem.pdf,189631,936c25a1a4836d5a3b041370df1f5e13ea1c60d2706341e66e916c0d57e17f63
2021,istorie,Istorie,teste-antrenament,Test de antrenament 4,subiect,2021-antrenament-04-general-subiect.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-04-general-subiect.pdf,183070,e24ac1bcdbfefd5d51a9609ffee6e5625350edf808a127c26065889d5933e818
2021,istorie,Istorie,teste-antrenament,Test de antrenament 5,barem,2021-antrenament-05-general-barem.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-05-general-barem.pdf,191784,5cea8bb9aae6ec19ea211d83d62fa1e9aed37a03c7710fb487d35d8f53876928
2021,istorie,Istorie,teste-antrenament,Test de antrenament 5,subiect,2021-antrenament-05-general-subiect.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-05-general-subiect.pdf,183695,85156c38d702e198ff40081f4b77952892e03155de7f96ac271545315dc49e24
2021,istorie,Istorie,teste-antrenament,Test de antrenament 6,barem,2021-antrenament-06-general-barem.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-06-general-barem.pdf,200396,48f7b38ef48b7f4e9897948be2b7899ef8276fe3dcbc5a814f6c6847076f2d70
2021,istorie,Istorie,teste-antrenament,Test de antrenament 6,subiect,2021-antrenament-06-general-subiect.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-06-general-subiect.pdf,202673,73bafa329849cddc65cda7a51d3da4887301ec90fcae0428ad5bbfb4b4842ce1
2021,istorie,Istorie,teste-antrenament,Test de antrenament 7,barem,2021-antrenament-07-general-barem.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-07-general-barem.pdf,193799,032405b1885bda23349f405348b1d8cf47441896cd556562ab4a0e582aa44911
2021,istorie,Istorie,teste-antrenament,Test de antrenament 7,subiect,2021-antrenament-07-general-subiect.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-07-general-subiect.pdf,182979,a749758c8852ce92384cb423f06b6032e1500b6edddc7002996e9248266ef5a2
2021,istorie,Istorie,teste-antrenament,Test de antrenament 8,barem,2021-antrenament-08-general-barem.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-08-general-barem.pdf,191459,6cbecc28cfaf1cc10c0323e85a73bda7cffd1f043f17c11b3a38ce090cd07ae7
2021,istorie,Istorie,teste-antrenament,Test de antrenament 8,subiect,2021-antrenament-08-general-subiect.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-08-general-subiect.pdf,190627,a07ef1c376776e3171a37762abae39f9a2ee24ebb7cc4aea587f1b0dcff774d2
2021,istorie,Istorie,teste-antrenament,Test de antrenament 9,barem,2021-antrenament-09-general-barem.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-09-general-barem.pdf,194605,9988a0d1f5ce5df1843e00b25f89a095285ab62b7bef61bfe78eb4a5c903f65a
2021,istorie,Istorie,teste-antrenament,Test de antrenament 9,subiect,2021-antrenament-09-general-subiect.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-09-general-subiect.pdf,184836,b33bea0aaef9194ad7fc7ad3f8770fc5e58a4389d0e496f76623d9b3052c928f
2021,istorie,Istorie,teste-antrenament,Test de antrenament 10,barem,2021-antrenament-10-general-barem.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-10-general-barem.pdf,194305,1a49218ec5a00bebfae569624a825acc18bea91d83d2cdcb23f949cb1567df98
2021,istorie,Istorie,teste-antrenament,Test de antrenament 10,subiect,2021-antrenament-10-general-subiect.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-10-general-subiect.pdf,185539,e52a4f24d751699d3f993b18c0a8fd7972e0ecf9326e2eb9e178aa38a21a8e1f
2021,istorie,Istorie,teste-antrenament,Test de antrenament 11,barem,2021-antrenament-11-general-barem.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-11-general-barem.pdf,198771,a7e6591e97b8a4bee570f47e7831501ae264e8643bbd983fa78ecf1ca0d66796
2021,istorie,Istorie,teste-antrenament,Test de antrenament 11,subiect,2021-antrenament-11-general-subiect.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-11-general-subiect.pdf,183271,22a40337cf4ea17a724a3a46064a1e3f071cfdba5dc98e44eacc9c377ac23fe5
2021,istorie,Istorie,teste-antrenament,Test de antrenament 12,barem,2021-antrenament-12-general-barem.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-12-general-barem.pdf,191414,8adda1f2aa33d8b7a93ac8bc93349f6afbffda9e9f58531b77da79f3b1ecb336
2021,istorie,Istorie,teste-antrenament,Test de antrenament 12,subiect,2021-antrenament-12-general-subiect.pdf,bac/2021/istorie/teste-antrenament/2021-antrenament-12-general-subiect.pdf,183916,d9886f225d32c61601c0f4c9a2348f8a98dcf33a26d93207c043f64b1f7d73f4
2021,istorie,Istorie,variante-oficiale,Varianta oficiala 2,barem,2021-varianta-02-general-barem.pdf,bac/2021/istorie/variante-oficiale/2021-varianta-02-general-barem.pdf,196676,2dc99043135f20983be6dcd31bb70545dccca2e4a85675ac31400db763a94883
2021,istorie,Istorie,variante-oficiale,Varianta oficiala 2,subiect,2021-varianta-02-general-subiect.pdf,bac/2021/istorie/variante-oficiale/2021-varianta-02-general-subiect.pdf,199634,7f5f98b5f7ac43fb163313a00584dc2f9752e1bdf786e463b9f2fc3e72910a60
2021,istorie,Istorie,variante-oficiale,Varianta oficiala 4,barem,2021-varianta-04-general-barem.pdf,bac/2021/istorie/variante-oficiale/2021-varianta-04-general-barem.pdf,104379,37cb60e88ba1730ba76942b8f0e32e878c51b1ccf969826be6ed2255d1dd6cdf
2021,istorie,Istorie,variante-oficiale,Varianta oficiala 4,subiect,2021-varianta-04-general-subiect.pdf,bac/2021/istorie/variante-oficiale/2021-varianta-04-general-subiect.pdf,105766,45e9e4aab303f3b4b7d93571161eb590e6e4d617caaaad36e0693d0559d3fe1f
2021,logica,Logica,model,Model,barem,2021-model-general-barem.pdf,bac/2021/logica/model/2021-model-general-barem.pdf,152574,c85472bf8f095918b5cf624d6a07ff8982401f837bbc187d1e94f484e461ba4c
2021,logica,Logica,model,Model,subiect,2021-model-general-subiect.pdf,bac/2021/logica/model/2021-model-general-subiect.pdf,166149,0cfd7abfd103617fa2ba0218cdf7077f5fafd38afb53b5bb0c7cd002414770aa
2021,logica,Logica,simulare,Simulare,barem,2021-simulare-general-barem.pdf,bac/2021/logica/simulare/2021-simulare-general-barem.pdf,153503,5f45fc4a59c6e930c3d36a4ef0a6ec589b092fb9a73cbd4009e44d159c50c0e9
2021,logica,Logica,simulare,Simulare,subiect,2021-simulare-general-subiect.pdf,bac/2021/logica/simulare/2021-simulare-general-subiect.pdf,168696,42d3667d89f1d8b0bbf93f3b87970683f8453500d9bca243d2d4680bd531a976
2021,logica,Logica,teste-antrenament,Test de antrenament 1,barem,2021-antrenament-01-general-barem.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-01-general-barem.pdf,169787,045b22d06acbbbbb10026ead8b550f3f3bef98c8ac6f802b02501726e8185c67
2021,logica,Logica,teste-antrenament,Test de antrenament 1,subiect,2021-antrenament-01-general-subiect.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-01-general-subiect.pdf,201512,ab073f0569a181cb91fa53d77d99ba0df9f05b22cdc90b7368917ec35985fd7d
2021,logica,Logica,teste-antrenament,Test de antrenament 2,barem,2021-antrenament-02-general-barem.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-02-general-barem.pdf,170660,945b5859a677940c41408a07c5955af5f8d7a11604b802e22e417c1e996e98fc
2021,logica,Logica,teste-antrenament,Test de antrenament 2,subiect,2021-antrenament-02-general-subiect.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-02-general-subiect.pdf,203384,9d3f66403195d98fd0a5ded05a22c804c303406918dbaddc9f631e2fd522032a
2021,logica,Logica,teste-antrenament,Test de antrenament 3,barem,2021-antrenament-03-general-barem.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-03-general-barem.pdf,168748,a8ac7a74955980a0a7c7a3e53078de4578acdf6f9ea35bdcbd22b14527ad7fb9
2021,logica,Logica,teste-antrenament,Test de antrenament 3,subiect,2021-antrenament-03-general-subiect.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-03-general-subiect.pdf,201459,2ce880f613f478640eea924abe6c76305dfd6d0b442fdd4b36c3ac466014efac
2021,logica,Logica,teste-antrenament,Test de antrenament 4,barem,2021-antrenament-04-general-barem.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-04-general-barem.pdf,175046,7579c20c86172da2839f3df7f706be6f712ae554a9187434e0f8ffeded90052f
2021,logica,Logica,teste-antrenament,Test de antrenament 4,subiect,2021-antrenament-04-general-subiect.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-04-general-subiect.pdf,204519,c15203c28119a12288c86f02be22eb1c2034dc03c27430c12e0483a68aacd1ad
2021,logica,Logica,teste-antrenament,Test de antrenament 5,barem,2021-antrenament-05-general-barem.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-05-general-barem.pdf,171687,8eabf391af915344b76e6c1ac8705f9c4d40009f87cc43faf367901b7d82efec
2021,logica,Logica,teste-antrenament,Test de antrenament 5,subiect,2021-antrenament-05-general-subiect.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-05-general-subiect.pdf,202020,0704e7e938556fac341d2139902bf74ca8902933d26dd49b50b2c5aed45dba4b
2021,logica,Logica,teste-antrenament,Test de antrenament 6,barem,2021-antrenament-06-general-barem.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-06-general-barem.pdf,171641,594148a4ebf483adfd92250ac4935e04bd943c62045705ed4bb3dde0cccfc289
2021,logica,Logica,teste-antrenament,Test de antrenament 6,subiect,2021-antrenament-06-general-subiect.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-06-general-subiect.pdf,202897,9edf892634282619596eddfadd09900cf8d708089e75d374ced0978bb16f5252
2021,logica,Logica,teste-antrenament,Test de antrenament 7,barem,2021-antrenament-07-general-barem.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-07-general-barem.pdf,167782,0e8726e35548c31d5a0570a3ab7bbc300cfd5e7068c325c23f1d8419e4a0e5fa
2021,logica,Logica,teste-antrenament,Test de antrenament 7,subiect,2021-antrenament-07-general-subiect.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-07-general-subiect.pdf,203057,7457328adbab12b726a6654b82a337f6869e92a2a525eaf6620ed58806c7aca0
2021,logica,Logica,teste-antrenament,Test de antrenament 8,barem,2021-antrenament-08-general-barem.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-08-general-barem.pdf,172217,e913f119df7100e8d68524fcd91381214c90493f16bfaec4e71c433f9144bf2e
2021,logica,Logica,teste-antrenament,Test de antrenament 8,subiect,2021-antrenament-08-general-subiect.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-08-general-subiect.pdf,203782,8108934f3fea627c62d140e2eb669697311f54c4e37dff23674e6b0cf2775091
2021,logica,Logica,teste-antrenament,Test de antrenament 9,barem,2021-antrenament-09-general-barem.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-09-general-barem.pdf,169612,6b3449bc4efc8e1268d384012f6a49677fdb567b74deba39be63273acb36e70b
2021,logica,Logica,teste-antrenament,Test de antrenament 9,subiect,2021-antrenament-09-general-subiect.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-09-general-subiect.pdf,201361,f303503b8a9a4ca92de6a120e892862ccb8c6970951fbdb02d2daf013146f005
2021,logica,Logica,teste-antrenament,Test de antrenament 10,barem,2021-antrenament-10-general-barem.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-10-general-barem.pdf,170051,802bf4a0262cc0510481fcdca9313c697af130071d56f7a105dc56a27eb6595b
2021,logica,Logica,teste-antrenament,Test de antrenament 10,subiect,2021-antrenament-10-general-subiect.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-10-general-subiect.pdf,201855,983c4b6c11038f8a18b49f149c0116144f67127f44b48c2510e3f32ad4164b5f
2021,logica,Logica,teste-antrenament,Test de antrenament 11,barem,2021-antrenament-11-general-barem.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-11-general-barem.pdf,169626,78065b8c5fa39c2bc292cd952b3ad1a2b04bfe5e76b1f2649889b77c90e3390c
2021,logica,Logica,teste-antrenament,Test de antrenament 11,subiect,2021-antrenament-11-general-subiect.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-11-general-subiect.pdf,199449,f56f587d2808f5906299ee513989dd724ed1a43723e202f9993532f3026c8a30
2021,logica,Logica,teste-antrenament,Test de antrenament 12,barem,2021-antrenament-12-general-barem.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-12-general-barem.pdf,165109,ae095abed701cad45fc170767786425d6aebc26bf48a448ec3b24f6f7ffe100f
2021,logica,Logica,teste-antrenament,Test de antrenament 12,subiect,2021-antrenament-12-general-subiect.pdf,bac/2021/logica/teste-antrenament/2021-antrenament-12-general-subiect.pdf,202856,1ed23e58fd3a8e19573b58fbef87c799fcc37083a5bf0ede3da9c199c97eec82
2021,logica,Logica,variante-oficiale,Varianta oficiala 1,barem,2021-varianta-01-general-barem.pdf,bac/2021/logica/variante-oficiale/2021-varianta-01-general-barem.pdf,98575,f2c8e1bdb186655d90f617477af04f50b6c293186ecf01703d584371945632f9
2021,logica,Logica,variante-oficiale,Varianta oficiala 1,subiect,2021-varianta-01-general-subiect.pdf,bac/2021/logica/variante-oficiale/2021-varianta-01-general-subiect.pdf,200526,8fedfdf5e8213ee63e5320ada00adf97470f992162be30155967d0b9ffff2a3a
2021,logica,Logica,variante-oficiale,Varianta oficiala 4,barem,2021-varianta-04-general-barem.pdf,bac/2021/logica/variante-oficiale/2021-varianta-04-general-barem.pdf,77091,3b6453bcb270f74f24f0d2963445fbfc20a97a82f07d374f9c8296fa9bc87435
2021,logica,Logica,variante-oficiale,Varianta oficiala 4,subiect,2021-varianta-04-general-subiect.pdf,bac/2021/logica/variante-oficiale/2021-varianta-04-general-subiect.pdf,96846,de96010d15e0323c2be3a239a2dcd8a8f00933e344723eb0d7e9004cf53ca5c9
2021,matematica,Matematica,model,Model,barem,2021-model-mate-info-barem.pdf,bac/2021/matematica/model/2021-model-mate-info-barem.pdf,384890,3a537300144ff49da96065ad41794f6e2656508d0ccc05a82f40931d2df0cb7f
2021,matematica,Matematica,model,Model,subiect,2021-model-mate-info-subiect.pdf,bac/2021/matematica/model/2021-model-mate-info-subiect.pdf,342891,e5de7c117030cc741e0a1a8f02788598c2a32f2cc2d8d6dd4463d4e6dc4939de
2021,matematica,Matematica,model,Model,barem,2021-model-pedagogic-barem.pdf,bac/2021/matematica/model/2021-model-pedagogic-barem.pdf,297198,670c09f40a1cd691f5b860684ff595140fa0511da03aa6a75232544402a42708
2021,matematica,Matematica,model,Model,subiect,2021-model-pedagogic-subiect.pdf,bac/2021/matematica/model/2021-model-pedagogic-subiect.pdf,265229,1590957f0c80780270f33cf59f0d7d79348000e6fa960260b730b14c61ece750
2021,matematica,Matematica,model,Model,barem,2021-model-stiinte-naturii-barem.pdf,bac/2021/matematica/model/2021-model-stiinte-naturii-barem.pdf,295842,5c9e1c6957602647930037258f6e95fe827771852d0c93c3b8079d7b4ba4f109
2021,matematica,Matematica,model,Model,subiect,2021-model-stiinte-naturii-subiect.pdf,bac/2021/matematica/model/2021-model-stiinte-naturii-subiect.pdf,278549,77f60fa7c678c0fe0e6751ef71bf5240e15327a08f930716ccf7f5be6dc235e5
2021,matematica,Matematica,model,Model,barem,2021-model-tehnologic-barem.pdf,bac/2021/matematica/model/2021-model-tehnologic-barem.pdf,292922,93099a9fe3dfed04fbe5bfc672d255a7d6ff4b034a35104f0d2c4bc5a5ab2e1a
2021,matematica,Matematica,model,Model,subiect,2021-model-tehnologic-subiect.pdf,bac/2021/matematica/model/2021-model-tehnologic-subiect.pdf,283461,e7d71e925453202447312ee5cb31a322652ea9639dc5e3447391cce7921dbf85
2021,matematica,Matematica,simulare,Simulare,barem,2021-simulare-mate-info-barem.pdf,bac/2021/matematica/simulare/2021-simulare-mate-info-barem.pdf,125480,d4b2bfb1344fe7c02004d745f60a39117d82bd7c0744c4a155dd2fb28039f9a5
2021,matematica,Matematica,simulare,Simulare,subiect,2021-simulare-mate-info-subiect.pdf,bac/2021/matematica/simulare/2021-simulare-mate-info-subiect.pdf,115365,55bf0fe3252172ac584784a91f8080a8439bc5f9f7332de2816f449793417aff
2021,matematica,Matematica,simulare,Simulare,barem,2021-simulare-pedagogic-barem.pdf,bac/2021/matematica/simulare/2021-simulare-pedagogic-barem.pdf,118817,b76858ebf1fd09037bde1245c31bd1c453bfc5815fcb7f35138e8757286ce99c
2021,matematica,Matematica,simulare,Simulare,subiect,2021-simulare-pedagogic-subiect.pdf,bac/2021/matematica/simulare/2021-simulare-pedagogic-subiect.pdf,109395,25fd57cf031d1709e3326a4d8f276f10bbaf3cb51c370344e479652fdbc9772b
2021,matematica,Matematica,simulare,Simulare,barem,2021-simulare-stiinte-naturii-barem.pdf,bac/2021/matematica/simulare/2021-simulare-stiinte-naturii-barem.pdf,121307,fa88da32e9b3eadccffea89771d85ac66f49a4c5562c790c9ec7808926fa1cf2
2021,matematica,Matematica,simulare,Simulare,subiect,2021-simulare-stiinte-naturii-subiect.pdf,bac/2021/matematica/simulare/2021-simulare-stiinte-naturii-subiect.pdf,108924,184846052b3b330bd2a32e16db28f3440ba60e9d64f22876a4bc0026c1007bac
2021,matematica,Matematica,simulare,Simulare,barem,2021-simulare-tehnologic-barem.pdf,bac/2021/matematica/simulare/2021-simulare-tehnologic-barem.pdf,117049,907c869b6604e0588499a3a1e4ae0874554c79dadb86d69b8d82f779715bdd7c
2021,matematica,Matematica,simulare,Simulare,subiect,2021-simulare-tehnologic-subiect.pdf,bac/2021/matematica/simulare/2021-simulare-tehnologic-subiect.pdf,105276,d787e7899b4e87540f5101b3e75fd0d2817499e4cca9c97f4744318478ea1db7
2021,matematica,Matematica,teste-antrenament,Test de antrenament 1,barem,2021-antrenament-01-mate-info-barem.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-01-mate-info-barem.pdf,123256,fd94fc1df846d0bd8b5ff83da8829c9cc0c01ac5cdaa555e568b66b3e5433222
2021,matematica,Matematica,teste-antrenament,Test de antrenament 1,subiect,2021-antrenament-01-mate-info-subiect.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-01-mate-info-subiect.pdf,111464,51238bdde8c68b4dc52bce06c6a60e7587aea042f302ac8f3d7872c52086b301
2021,matematica,Matematica,teste-antrenament,Test de antrenament 1,barem,2021-antrenament-01-pedagogic-barem.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-01-pedagogic-barem.pdf,346918,23d7f75d60f3e5bce213283f7e313880d4e5533242e606f21bf3e59cadc94074
2021,matematica,Matematica,teste-antrenament,Test de antrenament 1,subiect,2021-antrenament-01-pedagogic-subiect.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-01-pedagogic-subiect.pdf,315327,6cbda724eb27aae1583424de8afb1be08c8fb6536130a24d271617acfba26366
2021,matematica,Matematica,teste-antrenament,Test de antrenament 1,barem,2021-antrenament-01-stiinte-naturii-barem.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-01-stiinte-naturii-barem.pdf,128162,8024bec8497d55b3e2d49bc4e9dceef4a46fabe3cedaac515679b9214e6ec490
2021,matematica,Matematica,teste-antrenament,Test de antrenament 1,subiect,2021-antrenament-01-stiinte-naturii-subiect.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-01-stiinte-naturii-subiect.pdf,121301,f5b5068d29aa4aa650a4ef2290f197e53d997963cc4da5e629fd34bab9795574
2021,matematica,Matematica,teste-antrenament,Test de antrenament 1,barem,2021-antrenament-01-tehnologic-barem.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-01-tehnologic-barem.pdf,563341,1f8f0f14e97c974ac7088dd7eb437d5dcd881d1e93f1037a633213b75d2ebbb8
2021,matematica,Matematica,teste-antrenament,Test de antrenament 1,subiect,2021-antrenament-01-tehnologic-subiect.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-01-tehnologic-subiect.pdf,326761,c8ab7fc769ac5fc3282b2d2f3d8bd6fe005d20439f45e07cf53373d079e1647b
2021,matematica,Matematica,teste-antrenament,Test de antrenament 2,barem,2021-antrenament-02-mate-info-barem.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-02-mate-info-barem.pdf,125288,4fbb9984a04ddc6934e0256a9323db5e0591e8c297d8945e6aa4d26334f37c5d
2021,matematica,Matematica,teste-antrenament,Test de antrenament 2,subiect,2021-antrenament-02-mate-info-subiect.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-02-mate-info-subiect.pdf,114412,0cb40f11065e6f2e0f43f6292e89523eeb0531aff758547f36b5a897d8a0fdbe
2021,matematica,Matematica,teste-antrenament,Test de antrenament 2,barem,2021-antrenament-02-pedagogic-barem.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-02-pedagogic-barem.pdf,111655,8db18bd723ed045d38c161506240a85ead1fde73b42c915d1175de289e713ac9
2021,matematica,Matematica,teste-antrenament,Test de antrenament 2,subiect,2021-antrenament-02-pedagogic-subiect.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-02-pedagogic-subiect.pdf,316937,c376e7441a3e49e1449082de9374678195c04b6003fc2952e3074a16e88600b0
2021,matematica,Matematica,teste-antrenament,Test de antrenament 2,barem,2021-antrenament-02-stiinte-naturii-barem.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-02-stiinte-naturii-barem.pdf,116112,61162ab8d10fbf589c68f947536e1cc995e5c5e15a20432b80b7fef41868662e
2021,matematica,Matematica,teste-antrenament,Test de antrenament 2,subiect,2021-antrenament-02-stiinte-naturii-subiect.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-02-stiinte-naturii-subiect.pdf,113215,76b5d4c1c9b30b42006d114826c005a352b56ffb3af77f92509c44c884fd37a4
2021,matematica,Matematica,teste-antrenament,Test de antrenament 2,barem,2021-antrenament-02-tehnologic-barem.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-02-tehnologic-barem.pdf,112682,702584c39a09b02d4d8b0afa4bc210fe33d860ae474b82966232d42ff97efecc
2021,matematica,Matematica,teste-antrenament,Test de antrenament 2,subiect,2021-antrenament-02-tehnologic-subiect.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-02-tehnologic-subiect.pdf,324102,293088fb320b09c0c74e7eab23847e8701ae284cabe8fdc50e4aada16a76345b
2021,matematica,Matematica,teste-antrenament,Test de antrenament 3,barem,2021-antrenament-03-mate-info-barem.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-03-mate-info-barem.pdf,127107,c0ff251fe2f005e4fc8d005cc5762f59b669fd0f450448a1e848be150e53318e
2021,matematica,Matematica,teste-antrenament,Test de antrenament 3,subiect,2021-antrenament-03-mate-info-subiect.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-03-mate-info-subiect.pdf,220472,b7af7f8cabe23779340dfcbc6fcd4a941ef80f469fad0d8f5b21b91f5b0a1f39
2021,matematica,Matematica,teste-antrenament,Test de antrenament 3,barem,2021-antrenament-03-pedagogic-barem.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-03-pedagogic-barem.pdf,130212,7f6c0571707b81f8c71ff59de71a2f914fa527663745f50137846ade8424d844
2021,matematica,Matematica,teste-antrenament,Test de antrenament 3,subiect,2021-antrenament-03-pedagogic-subiect.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-03-pedagogic-subiect.pdf,262592,f90ca46158bf00e8740cbe895ba44416a28ccf5beff6cec022b5f1dfc55d8642
2021,matematica,Matematica,teste-antrenament,Test de antrenament 3,barem,2021-antrenament-03-stiinte-naturii-barem.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-03-stiinte-naturii-barem.pdf,126569,2bfb797b3816e0f8ec8ac3078458c39f7ae36045436613dfc568dbf43c3ba139
2021,matematica,Matematica,teste-antrenament,Test de antrenament 3,subiect,2021-antrenament-03-stiinte-naturii-subiect.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-03-stiinte-naturii-subiect.pdf,108930,ef23087961317d867bd104f6e2aa206c6abc7bfb7c64cf18fad02390639be6bd
2021,matematica,Matematica,teste-antrenament,Test de antrenament 3,barem,2021-antrenament-03-tehnologic-barem.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-03-tehnologic-barem.pdf,149931,9d1091f6e98277fe791462974c83cd03b1571ad6dbccaa0d5664219d4aa10185
2021,matematica,Matematica,teste-antrenament,Test de antrenament 3,subiect,2021-antrenament-03-tehnologic-subiect.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-03-tehnologic-subiect.pdf,271309,c69f9d9b1a283d3a0a3ab23eb224489e9f84b29ab0724359099e7be0a169bd77
2021,matematica,Matematica,teste-antrenament,Test de antrenament 4,barem,2021-antrenament-04-mate-info-barem.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-04-mate-info-barem.pdf,120280,59d233b730854395716cf99af302b3353e0b4357057b726611feea1f36299f46
2021,matematica,Matematica,teste-antrenament,Test de antrenament 4,subiect,2021-antrenament-04-mate-info-subiect.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-04-mate-info-subiect.pdf,213241,96c42c818a98a6291f9e8a143882d95992aebed532c0fa0e8396775b185d5715
2021,matematica,Matematica,teste-antrenament,Test de antrenament 4,barem,2021-antrenament-04-pedagogic-barem.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-04-pedagogic-barem.pdf,127893,9f1b9235dd7b3ce81a12dbb7c5e0f5cf5c576ea75f4a8d4d6b2bffb550378d6a
2021,matematica,Matematica,teste-antrenament,Test de antrenament 4,subiect,2021-antrenament-04-pedagogic-subiect.pdf,bac/2021/matematica/teste-antrenament/2021-antrenament-04-pedagogic-subiect.pdf,268778,c7f1bda90279f8792238b757368e865e30045c6a0b31f5e6129ca4412459efc1
